train_epoch	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
43	2281.7591892757	2299.269443990613	50	GTEX	1	100	100	1.0	0.0005	75	1873
44	2281.0354702261398	2296.6745716863707	50	GTEX	1	100	100	1.0	0.0005	75	1873
45	2280.2610292661348	2296.7999527499696	50	GTEX	1	100	100	1.0	0.0005	75	1873
46	2279.3099300376057	2296.6894002123927	50	GTEX	1	100	100	1.0	0.0005	75	1873
47	2278.706185564617	2295.008341626069	50	GTEX	1	100	100	1.0	0.0005	75	1873
48	2278.090161336542	2297.3502754240435	50	GTEX	1	100	100	1.0	0.0005	75	1873
49	2277.743125250665	2293.4915655447962	50	GTEX	1	100	100	1.0	0.0005	75	1873
50	2276.939900815002	2292.643250207937	50	GTEX	1	100	100	1.0	0.0005	75	1873
51	2275.705881542876	2295.5925826736275	50	GTEX	1	100	100	1.0	0.0005	75	1873
52	2275.6992216899	2291.182176249109	50	GTEX	1	100	100	1.0	0.0005	75	1873
53	2275.03879808954	2293.3492185643413	50	GTEX	1	100	100	1.0	0.0005	75	1873
54	2275.147761168318	2291.582033106583	50	GTEX	1	100	100	1.0	0.0005	75	1873
55	2274.518290148097	2291.478964918013	50	GTEX	1	100	100	1.0	0.0005	75	1873
56	2273.8149931123817	2289.615215809173	50	GTEX	1	100	100	1.0	0.0005	75	1873
57	2273.3390962675862	2290.239770693471	50	GTEX	1	100	100	1.0	0.0005	75	1873
58	2273.089013486197	2290.6382258310064	50	GTEX	1	100	100	1.0	0.0005	75	1873
59	2271.971429331824	2290.151881460908	50	GTEX	1	100	100	1.0	0.0005	75	1873
60	2272.111645531022	2289.534629908805	50	GTEX	1	100	100	1.0	0.0005	75	1873
61	2272.294654086233	2287.6699209467088	50	GTEX	1	100	100	1.0	0.0005	75	1873
62	2271.2563910842428	2287.6464342472673	50	GTEX	1	100	100	1.0	0.0005	75	1873
63	2271.3104257201826	2290.767956403725	50	GTEX	1	100	100	1.0	0.0005	75	1873
64	2270.2533883118663	2286.750012996079	50	GTEX	1	100	100	1.0	0.0005	75	1873
65	2270.608199916899	2289.270817861811	50	GTEX	1	100	100	1.0	0.0005	75	1873
66	2270.2534820018304	2288.17804767333	50	GTEX	1	100	100	1.0	0.0005	75	1873
67	2269.796742498201	2286.552552894041	50	GTEX	1	100	100	1.0	0.0005	75	1873
68	2269.230820970625	2288.1187888025784	50	GTEX	1	100	100	1.0	0.0005	75	1873
69	2268.95087460987	2285.2359331370308	50	GTEX	1	100	100	1.0	0.0005	75	1873
70	2268.870483024503	2285.522087764377	50	GTEX	1	100	100	1.0	0.0005	75	1873
71	2268.37777848897	2286.822846271239	50	GTEX	1	100	100	1.0	0.0005	75	1873
72	2268.3177546582456	2284.852168210106	50	GTEX	1	100	100	1.0	0.0005	75	1873
73	2268.1815442788106	2285.2334991571115	50	GTEX	1	100	100	1.0	0.0005	75	1873
74	2267.372945628977	2284.2214907802104	50	GTEX	1	100	100	1.0	0.0005	75	1873
75	2267.5114997532546	2285.304397408953	50	GTEX	1	100	100	1.0	0.0005	75	1873
76	2267.9773449517484	2284.449715850018	50	GTEX	1	100	100	1.0	0.0005	75	1873
77	2267.318017353765	2287.705187663379	50	GTEX	1	100	100	1.0	0.0005	75	1873
78	2266.978689465916	2283.416583739306	50	GTEX	1	100	100	1.0	0.0005	75	1873
79	2267.0409761684505	2283.3431874554417	50	GTEX	1	100	100	1.0	0.0005	75	1873
80	2266.296677897772	2282.4072715846305	50	GTEX	1	100	100	1.0	0.0005	75	1873
81	2265.895869445962	2282.738881390357	50	GTEX	1	100	100	1.0	0.0005	75	1873
82	2266.110334799913	2284.15673828125	50	GTEX	1	100	100	1.0	0.0005	75	1873
83	2266.013162034485	2283.921725545093	50	GTEX	1	100	100	1.0	0.0005	75	1873
84	2266.0250900331416	2282.435984564371	50	GTEX	1	100	100	1.0	0.0005	75	1873
85	2265.45059312736	2281.695677318501	50	GTEX	1	100	100	1.0	0.0005	75	1873
86	2265.3453839911413	2282.8990924095474	50	GTEX	1	100	100	1.0	0.0005	75	1873
87	2264.934374783376	2281.220033362791	50	GTEX	1	100	100	1.0	0.0005	75	1873
88	2265.6945946228925	2283.617141085433	50	GTEX	1	100	100	1.0	0.0005	75	1873
89	2264.7490791408645	2281.62897819258	50	GTEX	1	100	100	1.0	0.0005	75	1873
90	2264.7951767178915	2282.4675854585016	50	GTEX	1	100	100	1.0	0.0005	75	1873
91	2264.855224042026	2282.320950700303	50	GTEX	1	100	100	1.0	0.0005	75	1873
92	2264.715418345676	2281.584332020111	50	GTEX	1	100	100	1.0	0.0005	75	1873
93	2264.5075045841804	2282.667972927311	50	GTEX	1	100	100	1.0	0.0005	75	1873
94	2264.829063782209	2281.314047925826	50	GTEX	1	100	100	1.0	0.0005	75	1873
95	2264.215093177287	2281.411969667152	50	GTEX	1	100	100	1.0	0.0005	75	1873
96	2264.0336755462645	2281.179830456868	50	GTEX	1	100	100	1.0	0.0005	75	1873
97	2263.596834625376	2281.128719199293	50	GTEX	1	100	100	1.0	0.0005	75	1873
98	2263.198116416524	2279.7269551672407	50	GTEX	1	100	100	1.0	0.0005	75	1873
99	2263.4220452047243	2280.3033331229212	50	GTEX	1	100	100	1.0	0.0005	75	1873
0	2711.2951007446923	2466.7685156992634	50	GTEX	1	100	100	0.5	0.0015	125	8575
1	2407.4372258156627	2360.7143601102066	50	GTEX	1	100	100	0.5	0.0015	125	8575
2	2368.1260373977952	2336.1420698854863	50	GTEX	1	100	100	0.5	0.0015	125	8575
3	2344.321824356358	2359.979912239336	50	GTEX	1	100	100	0.5	0.0015	125	8575
4	2331.092026367703	2310.634223038706	50	GTEX	1	100	100	0.5	0.0015	125	8575
5	2322.902627862947	2300.74220467339	50	GTEX	1	100	100	0.5	0.0015	125	8575
6	2317.091826892924	2304.405183393239	50	GTEX	1	100	100	0.5	0.0015	125	8575
7	2311.5523928824305	2294.180113585729	50	GTEX	1	100	100	0.5	0.0015	125	8575
8	2307.756687782024	2292.777753590631	50	GTEX	1	100	100	0.5	0.0015	125	8575
9	2303.5951909119344	2286.423732046845	50	GTEX	1	100	100	0.5	0.0015	125	8575
10	2300.256024241485	2284.42559884075	50	GTEX	1	100	100	0.5	0.0015	125	8575
11	2297.7595995980278	2282.925883362049	50	GTEX	1	100	100	0.5	0.0015	125	8575
12	2295.9403780845223	2284.163498098859	50	GTEX	1	100	100	0.5	0.0015	125	8575
13	2294.397288695477	2277.2840789678885	50	GTEX	1	100	100	0.5	0.0015	125	8575
14	2291.477306449377	2276.7754458583354	50	GTEX	1	100	100	0.5	0.0015	125	8575
15	2289.8599668482457	2272.439470762536	50	GTEX	1	100	100	0.5	0.0015	125	8575
16	2288.7129991434063	2275.372495005793	50	GTEX	1	100	100	0.5	0.0015	125	8575
17	2287.175086092644	2271.4587731887177	50	GTEX	1	100	100	0.5	0.0015	125	8575
18	2285.634912181583	2268.245978177727	50	GTEX	1	100	100	0.5	0.0015	125	8575
19	2284.386733707385	2267.7304571463587	50	GTEX	1	100	100	0.5	0.0015	125	8575
20	2282.8359992636842	2265.054968772279	50	GTEX	1	100	100	0.5	0.0015	125	8575
21	2282.1723499743352	2265.352850968393	50	GTEX	1	100	100	0.5	0.0015	125	8575
22	2282.7380362067747	2264.172145596929	50	GTEX	1	100	100	0.5	0.0015	125	8575
23	2281.005567473898	2262.968926375357	50	GTEX	1	100	100	0.5	0.0015	125	8575
24	2279.65712802428	2262.707494467384	50	GTEX	1	100	100	0.5	0.0015	125	8575
25	2278.605485925204	2262.52852639318	50	GTEX	1	100	100	0.5	0.0015	125	8575
26	2278.3910045307466	2261.4007470888787	50	GTEX	1	100	100	0.5	0.0015	125	8575
27	2277.931737022767	2280.311918889615	50	GTEX	1	100	100	0.5	0.0015	125	8575
28	2277.2630479715313	2263.912643142526	50	GTEX	1	100	100	0.5	0.0015	125	8575
29	2276.333621916303	2264.8735996724986	50	GTEX	1	100	100	0.5	0.0015	125	8575
30	2275.724654659772	2267.365570880614	50	GTEX	1	100	100	0.5	0.0015	125	8575
31	2274.9811489241824	2259.561245414241	50	GTEX	1	100	100	0.5	0.0015	125	8575
32	2274.29090388302	2259.6705665733425	50	GTEX	1	100	100	0.5	0.0015	125	8575
33	2274.042538725185	2260.8481236446946	50	GTEX	1	100	100	0.5	0.0015	125	8575
34	2274.2184072953664	2258.898708096929	50	GTEX	1	100	100	0.5	0.0015	125	8575
35	2273.010287431423	2257.001467628624	50	GTEX	1	100	100	0.5	0.0015	125	8575
36	2273.365955269373	2255.317931432688	50	GTEX	1	100	100	0.5	0.0015	125	8575
37	2272.6994227119944	2254.96348194659	50	GTEX	1	100	100	0.5	0.0015	125	8575
38	2273.235153248208	2255.273750334185	50	GTEX	1	100	100	0.5	0.0015	125	8575
39	2272.811900827793	2262.5756859144785	50	GTEX	1	100	100	0.5	0.0015	125	8575
40	2271.2763834343145	2253.8865850760462	50	GTEX	1	100	100	0.5	0.0015	125	8575
41	2272.189569199464	2258.0989614276377	50	GTEX	1	100	100	0.5	0.0015	125	8575
42	2271.096312818953	2253.9529421266047	50	GTEX	1	100	100	0.5	0.0015	125	8575
43	2271.109066130003	2254.575631145289	50	GTEX	1	100	100	0.5	0.0015	125	8575
44	2271.4805888474853	2254.537773567461	50	GTEX	1	100	100	0.5	0.0015	125	8575
45	2270.584727189679	2253.4446626960557	50	GTEX	1	100	100	0.5	0.0015	125	8575
46	2270.47675204617	2252.9692178588402	50	GTEX	1	100	100	0.5	0.0015	125	8575
47	2269.711548999155	2253.90201002926	50	GTEX	1	100	100	0.5	0.0015	125	8575
48	2269.218906510981	2256.300111023645	50	GTEX	1	100	100	0.5	0.0015	125	8575
49	2268.779193179061	2251.2112405871258	50	GTEX	1	100	100	0.5	0.0015	125	8575
50	2269.5879900400323	2254.691545029557	50	GTEX	1	100	100	0.5	0.0015	125	8575
51	2268.3361730530232	2256.3605121569035	50	GTEX	1	100	100	0.5	0.0015	125	8575
52	2270.303625448309	2254.7637869831274	50	GTEX	1	100	100	0.5	0.0015	125	8575
53	2268.8907198246625	2254.0847715660652	50	GTEX	1	100	100	0.5	0.0015	125	8575
54	2269.0413025489033	2253.5226930103377	50	GTEX	1	100	100	0.5	0.0015	125	8575
55	2268.853319786413	2255.2062742284047	50	GTEX	1	100	100	0.5	0.0015	125	8575
56	2268.39657520243	2253.02240616831	50	GTEX	1	100	100	0.5	0.0015	125	8575
57	2268.087312418921	2266.4593478010634	50	GTEX	1	100	100	0.5	0.0015	125	8575
58	2268.259658241292	2253.121003705739	50	GTEX	1	100	100	0.5	0.0015	125	8575
59	2268.242218601045	2258.077715159369	50	GTEX	1	100	100	0.5	0.0015	125	8575
60	2269.7488733736677	2249.7005559536888	50	GTEX	1	100	100	0.5	0.0015	125	8575
61	2268.249865022496	2256.306503702026	50	GTEX	1	100	100	0.5	0.0015	125	8575
62	2268.0495767421125	2254.807702590304	50	GTEX	1	100	100	0.5	0.0015	125	8575
63	2267.861484919655	2251.0149376002555	50	GTEX	1	100	100	0.5	0.0015	125	8575
64	2267.024058927764	2251.7495316770137	50	GTEX	1	100	100	0.5	0.0015	125	8575
65	2267.341361279849	2251.4314155143475	50	GTEX	1	100	100	0.5	0.0015	125	8575
66	2266.8309981073235	2253.3941794275784	50	GTEX	1	100	100	0.5	0.0015	125	8575
67	2267.725928358459	2254.062965073966	50	GTEX	1	100	100	0.5	0.0015	125	8575
68	2267.516075784633	2250.4056739952175	50	GTEX	1	100	100	0.5	0.0015	125	8575
69	2267.080453091165	2251.0701175588165	50	GTEX	1	100	100	0.5	0.0015	125	8575
70	2267.058240884661	2262.995716399567	50	GTEX	1	100	100	0.5	0.0015	125	8575
71	2267.5576425376885	2254.212809863653	50	GTEX	1	100	100	0.5	0.0015	125	8575
72	2266.9027444016056	2253.0073808445222	50	GTEX	1	100	100	0.5	0.0015	125	8575
73	2266.1453541382652	2254.4408525242097	50	GTEX	1	100	100	0.5	0.0015	125	8575
74	2266.2329971669683	2251.351840987405	50	GTEX	1	100	100	0.5	0.0015	125	8575
75	2266.6450409873605	2249.838610050796	50	GTEX	1	100	100	0.5	0.0015	125	8575
76	2266.6105407734185	2251.9601851198613	50	GTEX	1	100	100	0.5	0.0015	125	8575
77	2266.374914897638	2250.2677786359313	50	GTEX	1	100	100	0.5	0.0015	125	8575
78	2266.753256661091	2254.5696849750475	50	GTEX	1	100	100	0.5	0.0015	125	8575
79	2266.5225370396424	2251.562799838106	50	GTEX	1	100	100	0.5	0.0015	125	8575
80	2266.083324625385	2250.12092851414	50	GTEX	1	100	100	0.5	0.0015	125	8575
81	2265.703583289115	2254.6613672060653	50	GTEX	1	100	100	0.5	0.0015	125	8575
82	2266.7017144928186	2249.2777791186427	50	GTEX	1	100	100	0.5	0.0015	125	8575
83	2266.0493113001085	2250.983747939193	50	GTEX	1	100	100	0.5	0.0015	125	8575
84	2265.707475768005	2248.7602464799193	50	GTEX	1	100	100	0.5	0.0015	125	8575
85	2265.5134187857325	2252.07846196976	50	GTEX	1	100	100	0.5	0.0015	125	8575
86	2266.109373581627	2255.58966134075	50	GTEX	1	100	100	0.5	0.0015	125	8575
87	2266.076802122463	2251.3894474624226	50	GTEX	1	100	100	0.5	0.0015	125	8575
88	2265.7788788676708	2249.4038039522934	50	GTEX	1	100	100	0.5	0.0015	125	8575
89	2266.115866015047	2251.433461004337	50	GTEX	1	100	100	0.5	0.0015	125	8575
90	2266.698698413527	2250.7653144865435	50	GTEX	1	100	100	0.5	0.0015	125	8575
91	2265.3500093818907	2249.9533501106525	50	GTEX	1	100	100	0.5	0.0015	125	8575
92	2265.4311271225047	2250.276288746881	50	GTEX	1	100	100	0.5	0.0015	125	8575
93	2266.000925165831	2256.726047762447	50	GTEX	1	100	100	0.5	0.0015	125	8575
94	2265.4325683696898	2248.6906278777037	50	GTEX	1	100	100	0.5	0.0015	125	8575
95	2265.0744364057377	2255.8927693530177	50	GTEX	1	100	100	0.5	0.0015	125	8575
96	2265.580796105262	2249.6344685717677	50	GTEX	1	100	100	0.5	0.0015	125	8575
97	2265.4430158709197	2249.4851148482057	50	GTEX	1	100	100	0.5	0.0015	125	8575
98	2265.6778099613707	2248.158106118554	50	GTEX	1	100	100	0.5	0.0015	125	8575
99	2264.277346612534	2248.660385073818	50	GTEX	1	100	100	0.5	0.0015	125	8575
0	5011.625354128981	4815.892823193916	150	GTEX	1	100	100	1.0	0.0005	25	9433
1	4087.197806592349	3812.2850675981763	150	GTEX	1	100	100	1.0	0.0005	25	9433
2	3499.951848412991	3524.94710038914	150	GTEX	1	100	100	1.0	0.0005	25	9433
3	3151.655728477252	3262.3642610615198	150	GTEX	1	100	100	1.0	0.0005	25	9433
4	2954.928147817749	2947.0176746673005	150	GTEX	1	100	100	1.0	0.0005	25	9433
5	2802.012067463376	2949.704268190797	150	GTEX	1	100	100	1.0	0.0005	25	9433
6	2722.5179984275146	2790.136579970443	150	GTEX	1	100	100	1.0	0.0005	25	9433
7	2678.6252047356525	2668.900276909309	150	GTEX	1	100	100	1.0	0.0005	25	9433
8	2632.677947646677	2666.264017663528	150	GTEX	1	100	100	1.0	0.0005	25	9433
9	2600.906634017962	2619.166159510159	150	GTEX	1	100	100	1.0	0.0005	25	9433
10	2583.3264382711827	2774.0534681893123	150	GTEX	1	100	100	1.0	0.0005	25	9433
11	2567.342100123084	2579.699725597077	150	GTEX	1	100	100	1.0	0.0005	25	9433
12	2550.2492151499123	2565.889440500237	150	GTEX	1	100	100	1.0	0.0005	25	9433
13	2544.168262456304	2523.491540945075	150	GTEX	1	100	100	1.0	0.0005	25	9433
14	2529.186427529717	2525.168089892021	150	GTEX	1	100	100	1.0	0.0005	25	9433
15	2521.4721807341048	2508.092674110326	150	GTEX	1	100	100	1.0	0.0005	25	9433
16	2507.33781594123	2494.889408474186	150	GTEX	1	100	100	1.0	0.0005	25	9433
17	2498.5414487444464	2494.5185862494063	150	GTEX	1	100	100	1.0	0.0005	25	9433
18	2490.7300940932982	2484.071207372861	150	GTEX	1	100	100	1.0	0.0005	25	9433
19	2488.628868160246	2472.114640732682	150	GTEX	1	100	100	1.0	0.0005	25	9433
20	2481.7991422042937	2492.426526667954	150	GTEX	1	100	100	1.0	0.0005	25	9433
21	2475.7266260173083	2487.46528051108	150	GTEX	1	100	100	1.0	0.0005	25	9433
22	2469.19943986141	2448.5896720161004	150	GTEX	1	100	100	1.0	0.0005	25	9433
23	2463.2899103000477	2455.870112081898	150	GTEX	1	100	100	1.0	0.0005	25	9433
24	2459.3789400588475	2456.847594518625	150	GTEX	1	100	100	1.0	0.0005	25	9433
25	2451.3530998870665	2463.5826972990435	150	GTEX	1	100	100	1.0	0.0005	25	9433
26	2448.942806158069	2458.799870596186	150	GTEX	1	100	100	1.0	0.0005	25	9433
27	2442.220662353232	2433.6674999628685	150	GTEX	1	100	100	1.0	0.0005	25	9433
28	2437.625646442701	2433.3065542939044	150	GTEX	1	100	100	1.0	0.0005	25	9433
29	2435.0995523822057	2424.1797385560244	150	GTEX	1	100	100	1.0	0.0005	25	9433
30	2433.098333922689	2429.149319840928	150	GTEX	1	100	100	1.0	0.0005	25	9433
31	2427.706782390062	2416.540712073729	150	GTEX	1	100	100	1.0	0.0005	25	9433
32	2424.636161149008	2436.793308040488	150	GTEX	1	100	100	1.0	0.0005	25	9433
33	2420.160045152735	2418.8044025145555	150	GTEX	1	100	100	1.0	0.0005	25	9433
34	2418.3305578702248	2432.044371862375	150	GTEX	1	100	100	1.0	0.0005	25	9433
35	2416.419110952643	2414.003035048568	150	GTEX	1	100	100	1.0	0.0005	25	9433
36	2414.189284054974	2409.8561821419025	150	GTEX	1	100	100	1.0	0.0005	25	9433
37	2409.384467921464	2405.7058852743285	150	GTEX	1	100	100	1.0	0.0005	25	9433
38	2406.597440296309	2398.404690006387	150	GTEX	1	100	100	1.0	0.0005	25	9433
39	2404.465805561424	2411.796134687649	150	GTEX	1	100	100	1.0	0.0005	25	9433
40	2401.9435905439623	2392.7818027974986	150	GTEX	1	100	100	1.0	0.0005	25	9433
41	2398.575865325976	2397.30974529542	150	GTEX	1	100	100	1.0	0.0005	25	9433
42	2394.61900244971	2392.957834222017	150	GTEX	1	100	100	1.0	0.0005	25	9433
43	2393.160256748153	2391.3701923790995	150	GTEX	1	100	100	1.0	0.0005	25	9433
44	2390.724533504955	2392.154266241385	150	GTEX	1	100	100	1.0	0.0005	25	9433
45	2389.8645769979353	2384.9960306261883	150	GTEX	1	100	100	1.0	0.0005	25	9433
46	2386.746062210549	2382.257887227453	150	GTEX	1	100	100	1.0	0.0005	25	9433
47	2386.280158110905	2379.9515236974216	150	GTEX	1	100	100	1.0	0.0005	25	9433
48	2383.91738634038	2376.755529367425	150	GTEX	1	100	100	1.0	0.0005	25	9433
49	2381.522751471807	2376.445520901408	150	GTEX	1	100	100	1.0	0.0005	25	9433
50	2377.6505306054914	2384.0159772865672	150	GTEX	1	100	100	1.0	0.0005	25	9433
51	2376.349023071302	2376.1222805704906	150	GTEX	1	100	100	1.0	0.0005	25	9433
52	2373.17245960165	2372.5192309477484	150	GTEX	1	100	100	1.0	0.0005	25	9433
53	2373.680627339541	2368.0138723859313	150	GTEX	1	100	100	1.0	0.0005	25	9433
54	2371.491348339132	2365.500899514318	150	GTEX	1	100	100	1.0	0.0005	25	9433
55	2368.9223582008967	2386.283389711561	150	GTEX	1	100	100	1.0	0.0005	25	9433
56	2366.4453570626915	2365.3031061556862	150	GTEX	1	100	100	1.0	0.0005	25	9433
57	2366.769602761773	2362.3674441725584	150	GTEX	1	100	100	1.0	0.0005	25	9433
58	2363.8432867078977	2359.8724383800204	150	GTEX	1	100	100	1.0	0.0005	25	9433
59	2363.144131990978	2355.234755599453	150	GTEX	1	100	100	1.0	0.0005	25	9433
60	2361.274227791481	2355.6762593200447	150	GTEX	1	100	100	1.0	0.0005	25	9433
61	2359.30185653124	2356.8379314698195	150	GTEX	1	100	100	1.0	0.0005	25	9433
62	2357.3223804874	2353.5027630592026	150	GTEX	1	100	100	1.0	0.0005	25	9433
63	2355.999974108251	2351.77704437604	150	GTEX	1	100	100	1.0	0.0005	25	9433
64	2354.421698786533	2353.271337240821	150	GTEX	1	100	100	1.0	0.0005	25	9433
65	2353.9386968744634	2352.561304824887	150	GTEX	1	100	100	1.0	0.0005	25	9433
66	2352.869016427129	2352.3357072837453	150	GTEX	1	100	100	1.0	0.0005	25	9433
67	2350.8508183443146	2345.336798026081	150	GTEX	1	100	100	1.0	0.0005	25	9433
68	2349.7533202041877	2347.7463773430068	150	GTEX	1	100	100	1.0	0.0005	25	9433
69	2347.82722807268	2348.479789704877	150	GTEX	1	100	100	1.0	0.0005	25	9433
70	2346.184439590114	2351.020552370485	150	GTEX	1	100	100	1.0	0.0005	25	9433
71	2346.590559950849	2345.2644033685838	150	GTEX	1	100	100	1.0	0.0005	25	9433
72	2345.4490870476475	2345.247679271625	150	GTEX	1	100	100	1.0	0.0005	25	9433
73	2344.1331973174083	2342.803499287072	150	GTEX	1	100	100	1.0	0.0005	25	9433
74	2343.419709815387	2337.084838403042	150	GTEX	1	100	100	1.0	0.0005	25	9433
75	2341.071878460829	2339.085366136674	150	GTEX	1	100	100	1.0	0.0005	25	9433
76	2339.566734796695	2337.8800331956986	150	GTEX	1	100	100	1.0	0.0005	25	9433
77	2338.6115529241793	2337.0137015803234	150	GTEX	1	100	100	1.0	0.0005	25	9433
78	2338.886468626421	2334.7977550201995	150	GTEX	1	100	100	1.0	0.0005	25	9433
79	2337.894898118547	2334.397454903606	150	GTEX	1	100	100	1.0	0.0005	25	9433
80	2336.469205916564	2335.2062598398884	150	GTEX	1	100	100	1.0	0.0005	25	9433
81	2334.724802351053	2331.881409387625	150	GTEX	1	100	100	1.0	0.0005	25	9433
82	2334.2581113898113	2331.856989291231	150	GTEX	1	100	100	1.0	0.0005	25	9433
83	2333.4764131066713	2330.882781866385	150	GTEX	1	100	100	1.0	0.0005	25	9433
84	2331.962665774244	2327.5639017199383	150	GTEX	1	100	100	1.0	0.0005	25	9433
85	2331.716804895253	2327.2605931967387	150	GTEX	1	100	100	1.0	0.0005	25	9433
86	2330.173892648064	2328.40625324902	150	GTEX	1	100	100	1.0	0.0005	25	9433
87	2329.319236058273	2326.5566341269605	150	GTEX	1	100	100	1.0	0.0005	25	9433
88	2328.6028921599373	2325.658989851919	150	GTEX	1	100	100	1.0	0.0005	25	9433
89	2327.826549935797	2326.5478367098385	150	GTEX	1	100	100	1.0	0.0005	25	9433
90	2326.793945647752	2323.97381522175	150	GTEX	1	100	100	1.0	0.0005	25	9433
91	2325.6869996238997	2324.201507452323	150	GTEX	1	100	100	1.0	0.0005	25	9433
92	2325.321586224476	2321.1032580241504	150	GTEX	1	100	100	1.0	0.0005	25	9433
93	2323.935302785952	2320.8434172075517	150	GTEX	1	100	100	1.0	0.0005	25	9433
94	2324.864547702092	2324.3132096787367	150	GTEX	1	100	100	1.0	0.0005	25	9433
95	2322.355016727514	2320.041182717443	150	GTEX	1	100	100	1.0	0.0005	25	9433
96	2321.823935720174	2319.2426363288682	150	GTEX	1	100	100	1.0	0.0005	25	9433
97	2321.628666931842	2319.070674069481	150	GTEX	1	100	100	1.0	0.0005	25	9433
98	2320.4021648803077	2320.149387606197	150	GTEX	1	100	100	1.0	0.0005	25	9433
99	2320.271363761743	2317.996931532943	150	GTEX	1	100	100	1.0	0.0005	25	9433
0	4239.298954721211	4991.794739001604	150	GTEX	1	100	100	0.0	0.0015	25	7672
1	3005.839191659597	3019.8391679538972	150	GTEX	1	100	100	0.0	0.0015	25	7672
2	2702.840284657602	2659.009874699233	150	GTEX	1	100	100	0.0	0.0015	25	7672
3	2601.636020240127	2534.549606497297	150	GTEX	1	100	100	0.0	0.0015	25	7672
4	2542.204270452006	2508.0005133451164	150	GTEX	1	100	100	0.0	0.0015	25	7672
5	2517.2108550796515	2513.1164671459123	150	GTEX	1	100	100	0.0	0.0015	25	7672
6	2492.9093667837533	2451.203783622713	150	GTEX	1	100	100	0.0	0.0015	25	7672
7	2477.6067433770763	2456.645173163469	150	GTEX	1	100	100	0.0	0.0015	25	7672
8	2460.278113926377	2427.1434168362343	150	GTEX	1	100	100	0.0	0.0015	25	7672
9	2449.5626196332905	2419.206740230662	150	GTEX	1	100	100	0.0	0.0015	25	7672
10	2442.81742887093	2406.4877265959185	150	GTEX	1	100	100	0.0	0.0015	25	7672
11	2430.393651884713	2410.497589227365	150	GTEX	1	100	100	0.0	0.0015	25	7672
12	2422.704575866332	2400.818934915637	150	GTEX	1	100	100	0.0	0.0015	25	7672
13	2414.2956770939927	2392.548951587749	150	GTEX	1	100	100	0.0	0.0015	25	7672
14	2409.147512463112	2388.1157221921044	150	GTEX	1	100	100	0.0	0.0015	25	7672
15	2403.958055186148	2380.747753534933	150	GTEX	1	100	100	0.0	0.0015	25	7672
16	2399.143862500165	2381.888817616742	150	GTEX	1	100	100	0.0	0.0015	25	7672
17	2392.483763191382	2378.308040952501	150	GTEX	1	100	100	0.0	0.0015	25	7672
