gene_id	median_absolute_deviation
3480	1.6536843223140505
8320	1.6533377984389361
920	1.653272808080807
80737	1.6526606083562925
56992	1.6523619026629928
841	1.6520781336088148
9718	1.6518074563820013
9240	1.6515447589531669
116093	1.650682797979816
128486	1.6504490615243343
151295	1.6503292947658406
1396	1.650066665289256
150590	1.650004913682278
84892	1.6494557116620774
284266	1.649428996326904
85464	1.6491820068870529
5996	1.6490070353535367
3055	1.6488670909090881
64837	1.64837821487603
7043	1.647703457300275
51733	1.6474393411386576
286234	1.6470767832874127
2986	1.646938413223156
339105	1.6469147502295687
6645	1.646559199265381
162681	1.6465476776859485
23764	1.646208666666666
79658	1.646015482093663
810	1.6457794361800024
160492	1.6455946850321532
1671	1.6454506772268522
400359	1.645239541781477
84525	1.6452333526170808
23362	1.6449325821854903
463	1.6449143856749329
1617	1.6448474710744114
9806	1.6440591992653795
100288687	1.6439434545454688
8608	1.6438883241505988
57089	1.6438717125803501
153733	1.643400585399449
11156	1.6429878925619825
5351	1.6420561744719935
6658	1.6418381891643727
11025	1.6415814738291998
157638	1.6411043820018363
3059	1.640920185491275
134353	1.640624835629019
100861412	1.6405121763085422
64919	1.6403281267217622
7277	1.6394499972451781
10865	1.6388639302112038
9283	1.6387461616161625
8863	1.6383342121212139
80223	1.6379311046831968
388389	1.6377850275482084
5274	1.6377544040404042
4985	1.6373507892561967
388324	1.6359521202938478
3012	1.6359234187327825
100861540	1.635833059687796
57823	1.635823460055095
2050	1.6357517148760339
494188	1.6354257961432526
79690	1.63529922222222
125997	1.6349820752984512
439921	1.6347904077134996
93010	1.634582067493115
6490	1.6345617024793406
5739	1.6340184752066127
26267	1.6338723140495885
8174	1.6338266253443519
80352	1.6337859265381056
388960	1.6335958126721792
284615	1.633279928374655
79973	1.6330983443526155
55268	1.633068740128558
160622	1.6329127539026644
7262	1.6328938337924692
55188	1.6327541510560133
55843	1.6323624462809925
55620	1.6323487933884302
56918	1.6317114159779735
257106	1.631615752066116
9882	1.6312790909090942
390940	1.6310864462809922
54739	1.6302144352617074
7001	1.6297908842975188
54762	1.628667522038567
139716	1.6281583764921979
4502	1.6280623645546382
167838	1.628015751606978
7049	1.627780192837465
27012	1.6277318801653038
337880	1.6276207750229952
7739	1.627572304407713
8711	1.6273669297520652
6296	1.6258918769513309
10125	1.625482020202016
284402	1.624906977043157
55340	1.6243324683195617
164127	1.6240856198347433
9937	1.6239825362718086
873	1.6239586960514254
6665	1.6237764963269066
131831	1.6236020275482057
768239	1.6231555968778761
100885850	1.6230181831955943
9322	1.622712222222223
79836	1.6216965702479325
1843	1.6213483553719
100316904	1.6211464517906342
653275	1.6210025509642034
7358	1.620736170798897
92999	1.6204353168044083
971	1.6201755702479348
503834	1.6201444113866166
400566	1.6200805004591325
23516	1.6199887401285584
10912	1.6199820477502307
2000	1.6197701652892564
154064	1.6197446184573354
3115	1.6195590468319565
100528021	1.6195122690541788
7148	1.619239460514232
1831	1.6191262575757568
3005	1.6190768374655669
928	1.6189719325068863
7379	1.6189338815427008
7077	1.6182599146005503
57333	1.6182530266299358
199720	1.6182032093663883
9172	1.618108893480258
706	1.6177629825528013
3726	1.617580301193754
2661	1.6174682731864085
140831	1.6170361143250696
84612	1.6168391303948575
158135	1.6163613939393962
26245	1.616049947658431
151649	1.6158665564738326
8522	1.6156847327823693
401944	1.6152049797979806
3603	1.61517016483012
203259	1.614670082644627
60468	1.6146684155188231
6561	1.6146642777778104
256223	1.6146292828282995
148213	1.6144390321395756
85456	1.6136402203856743
653489	1.6135590679522507
643376	1.613440841597797
3111	1.6133527695133152
27106	1.613202597337007
201456	1.6130209724517923
3824	1.6127761207529836
84960	1.6120793971533496
6398	1.611685373278237
26291	1.610983265381113
89846	1.610687949035813
632	1.6105264453627177
22881	1.6102269343434314
100527963	1.6101985137741053
634	1.6100062350780524
113655	1.6099734361799827
55760	1.6097739531680453
1522	1.6095643833792475
100128569	1.6093602066115689
50861	1.6091333195592266
79772	1.6088265564738287
283080	1.608728906336126
10004	1.6086656565656587
126961	1.608647263544535
8654	1.6083221639118457
83873	1.6079174462809926
55502	1.6078018842975204
79843	1.6076682442607924
8367	1.6073821212121213
8622	1.6072529504132231
3749	1.6063186106519727
65998	1.6062451014692387
390110	1.6060805454545481
345462	1.605818963728195
29887	1.6056142424242412
84437	1.6055947548209388
79838	1.6055302883379228
100	1.6055230091827353
22918	1.6053316092745653
79883	1.605250449035812
5956	1.6049402571166531
3123	1.6048890211202929
391114	1.6046971193756052
5742	1.6046960027548198
2912	1.6043496239669446
10849	1.6043406354453613
2695	1.6038646799816547
26539	1.6038536753902832
79369	1.6036277575757567
84333	1.6034364146005522
401067	1.6028280183654895
90203	1.6012301262626238
90381	1.60095756060606
79778	1.6003066556473826
390259	1.6001214802571697
144233	1.600016398071625
1058	1.5995912213039494
26716	1.5992636675849685
10346	1.5990817539026632
54749	1.5990619242424244
255725	1.5989357171717373
317701	1.598686503673119
353355	1.5982855041322317
6694	1.5982271349862747
7433	1.5974375224977053
1435	1.5973659435261707
25992	1.5968486051423343
7401	1.5967951239669418
29089	1.5967852929292945
57405	1.596671363636362
51554	1.5963645358126728
91977	1.596083399449035
122970	1.5960351721763086
8564	1.5959220486685022
57091	1.5956526331496765
5542	1.5953880303030519
140883	1.5953795615243314
1670	1.595316776859508
1070	1.5952866666666667
84529	1.595012734159779
134957	1.5950012520661154
92840	1.5949313774104676
28986	1.594324172635447
56203	1.59426198209367
64211	1.5942362975206643
414899	1.5941527952249903
1062	1.5936336225895322
10437	1.5934609320477497
85320	1.5934135376492164
9476	1.5929004779614344
5662	1.5928476859504135
353376	1.5924906441689652
55672	1.5923767327823695
2638	1.5921364210284878
27033	1.5919765523415952
79839	1.5917939118457323
7106	1.59174514600551
374383	1.5915966363636365
3833	1.591474831955924
11182	1.591358918732782
100288072	1.5910836432506885
115024	1.5910656290174474
22824	1.5909673617998172
133558	1.5909251882461368
55218	1.5909130560146936
375298	1.5907409256198342
65108	1.5907309256198345
440348	1.5905910413223137
55165	1.590558966023873
9936	1.5904897047750235
586	1.589834552341598
4824	1.58981867493113
53637	1.589628471074379
283229	1.5886802502295687
284338	1.5882335316804408
143098	1.5882275895316786
9399	1.5881531955922854
5046	1.5881294765840228
1133	1.587998330578513
259307	1.5876509710743807
123872	1.5871107713498624
148113	1.5868764944903573
79833	1.586826004132231
283694	1.5865303737373844
203076	1.586031267217667
100653515	1.586015415518824
8370	1.5858727607897156
51233	1.5856372699724495
3902	1.5854600523415951
3161	1.585283509641873
145497	1.5851444481175438
54436	1.584815030303029
647042	1.5841848943985328
340168	1.5840476799816525
54903	1.5835284205693287
79844	1.5830664426078975
56271	1.5826647667584932
6915	1.5825775344352615
51676	1.5824671349862256
925	1.5823668907254345
1557	1.5821721579431087
1504	1.5820545564738646
80824	1.5820069490358102
9836	1.5818790872359958
1584	1.581798426078978
10677	1.581487595959598
84103	1.5809143443526348
23617	1.5808592690541956
11278	1.580709655188246
257364	1.580033836547294
1890	1.5797522828282826
150365	1.5796949127640032
9022	1.579655865932046
360200	1.5794148438934819
219793	1.5793700826446686
9695	1.5793207823691464
1601	1.5790572516069792
9532	1.5787738370064273
135154	1.5778545440771348
284161	1.5777035114784212
140685	1.5776186239669403
2877	1.5774724334251622
7075	1.5774288094582183
57116	1.5769503498622606
9046	1.5763265027548214
389856	1.5759886666666647
5338	1.5756959687786969
133	1.5756602676767675
4815	1.5753898852157922
4154	1.575011656565656
402778	1.5746854201101934
200172	1.5744479210284676
84541	1.574381305785125
26230	1.5742814104683194
347148	1.574163771349858
8140	1.5740905730027546
9235	1.5740362369145997
114899	1.5740258581267208
6039	1.5737407988980705
5296	1.5737386372819098
11010	1.5735268319559226
221468	1.5734965073461848
136051	1.5731462424242437
9911	1.5730523833792476
9781	1.5727482323232318
6813	1.5725814370982538
1571	1.5723730358126724
3958	1.5717873585858597
29901	1.5715087291092749
995	1.5714957865013792
80212	1.5713681629935707
126147	1.5713193498622569
2822	1.5712882791551879
10058	1.5712793168044086
84078	1.5710857314049598
84033	1.5709101597796145
200958	1.5699360330578525
3283	1.5692585950413545
6553	1.5691157314049584
9649	1.568300321395775
246330	1.5680728787878813
257068	1.5679989182736431
201158	1.5678395977961437
10411	1.5675902442607907
83741	1.5674500987144329
120776	1.567150846648304
9582	1.566590516988064
642612	1.566325987144192
58475	1.5659959614325076
56265	1.5657978787878801
10999	1.5657255188246113
89884	1.5656256969696976
8531	1.5656023484848491
4242	1.5655811955922878
151056	1.565159214876033
245938	1.565083636363663
339834	1.5650802662993586
55796	1.565062059687787
149708	1.5648376588613835
11033	1.5642464393939404
3134	1.5639610486685045
9562	1.5635477796143256
6622	1.563434819100092
84206	1.5633915289256204
2119	1.5632141818181828
26034	1.562943622589532
27347	1.562917265381084
266675	1.562734497704317
80759	1.5625683948576679
6850	1.5625277630853975
3077	1.5623577796143253
376267	1.5621712180899914
162394	1.5621195482093653
6406	1.5612764003673287
6790	1.5608846391184574
1436	1.560659290633608
57180	1.5605471827364568
9495	1.560460038567493
390083	1.5604334049587223
23108	1.5603001414141413
7272	1.5601878677685963
63940	1.5601485000000017
84440	1.5600484848484857
7051	1.5597964265381068
55815	1.5593936157024793
118491	1.5591078737373736
158835	1.5589456703397666
148581	1.5585973498622976
374403	1.5584031363636373
347169	1.5583631772268332
10659	1.5582751460055093
170627	1.5581211455464012
29128	1.5581127658402194
5456	1.5578888223140617
399888	1.5577371969696958
2120	1.5573773484848505
942	1.5572228209366374
83795	1.5569235325987483
8790	1.556717968319556
201161	1.5564369393939403
11251	1.5564045399449036
92806	1.5552937465564751
132612	1.5552114196510953
81543	1.55489089761249
26018	1.5538943842975215
10663	1.5535400183654728
54821	1.553382108356292
10161	1.5533598273645541
3106	1.5532635858585881
1238	1.553250555555557
374407	1.553092939393938
83756	1.5529228741965098
54103	1.5528319614325077
403	1.552708419191919
6799	1.5522268907254388
2100	1.552171844811755
4288	1.5520177635445345
285598	1.5515744903581288
23305	1.5515478379247012
116986	1.5511143654729118
54935	1.5508450211202929
282763	1.5507480468319925
90649	1.5506216336088163
84073	1.5505098659320484
80063	1.5504461891643695
7366	1.5502794586777229
29108	1.5501990881542698
150160	1.5501888007346565
5516	1.5501857906336083
23491	1.5499746097337015
151651	1.549915993112951
3851	1.5495719696969716
400709	1.5490158420569362
4209	1.5487686887052314
256394	1.5487604674012996
100287718	1.5485993562901732
344022	1.5482875000000018
161145	1.5482784260789721
79799	1.5477514931129908
57491	1.5474609063360907
943	1.5473452070707068
90317	1.5472042534435253
124359	1.5471580137741048
9811	1.54715549403122
51335	1.5469687649219448
388730	1.5468784416896237
5408	1.5468292865014122
1429	1.5467568044077138
2591	1.5466094031221314
57699	1.5464855298438913
10611	1.546312211662074
51678	1.546251287878787
8767	1.5460717924701572
100499483	1.545231921487604
4600	1.5449020674931127
4792	1.544665899908172
350	1.5444533994490461
926	1.544429542699724
9308	1.5443633677685968
123745	1.5443106359045242
333932	1.544107356290176
29126	1.5439492190082649
23580	1.543801209366391
147746	1.5433992451790657
5174	1.542630429752066
10252	1.5425516969696966
23520	1.5423348388430196
9780	1.5420068966942155
219537	1.5417215904499526
50840	1.541586875114785
9122	1.5414890853994485
474344	1.5412360151515139
9746	1.541135366391184
25959	1.5408519692378326
28968	1.5404265785123972
4987	1.540268303030305
9920	1.540165769972453
6300	1.5398881065197427
339451	1.5398333057851248
7743	1.5396619696969704
22837	1.5394495179063332
91151	1.539321955922867
6640	1.5392625142332428
254295	1.5391089311294774
79922	1.5389300018365477
115361	1.5388623852157934
152519	1.5388479540863198
23583	1.538036774104684
9021	1.5378506078971543
133957	1.5376234435261695
57732	1.5375648622589542
136332	1.5372594490358142
647309	1.537215668044082
4784	1.536894070247935
51296	1.5364502718089985
6948	1.5361595895316802
64167	1.5360037424242423
286144	1.5359967988980705
4240	1.5358385252525253
22835	1.5355788989899004
57493	1.5355501363636361
9900	1.5355269522497714
727832	1.535524383838392
54766	1.535368169421513
57514	1.535025325987144
259287	1.5349106818182254
9744	1.5347589862258932
6672	1.534528514692379
151556	1.534482769972454
55701	1.5344556859504117
87769	1.534153595041321
5345	1.5341333553719008
84812	1.5339216143250698
8425	1.5337931014692392
9928	1.533629968319557
11254	1.533604024793422
57018	1.5333833829201102
683	1.5326810950413245
60526	1.5323313989899001
154865	1.5323043053259893
10634	1.532262067952249
375775	1.5321140078053244
23220	1.5321132690541777
219654	1.532092028007345
26128	1.5319138429752066
388325	1.5318718016528925
53344	1.531412059228649
100190949	1.5312900073462135
346673	1.5312324292929451
113277	1.5311877024793399
58489	1.5309171538108373
128346	1.530321484848485
81839	1.5302436501377406
23762	1.5298676730945835
114876	1.5296663356290188
5978	1.5294057493112971
149069	1.5276050045913645
64799	1.527504975206611
51477	1.52689282093664
283870	1.5266452617079875
23529	1.5263128076216683
5588	1.5261655619834738
57486	1.5259629292929289
201255	1.52566316023875
440093	1.5254671992653805
253582	1.5254029797980369
782	1.5252539577594115
84229	1.5250626758494021
2355	1.5249458200183659
80010	1.5242294857667575
843	1.5241911294765833
390066	1.524092917814516
120863	1.5239252589531667
143941	1.5238682727272703
222967	1.5238043668503238
83742	1.5234081010101013
91147	1.5228766285583064
7710	1.5227887419651067
6775	1.522734363636363
168448	1.5224904196510904
9108	1.5221637190082629
3801	1.5219592782369151
138311	1.5212314361799808
6450	1.521102235996326
6239	1.5210861845730013
84224	1.5210221533516997
645811	1.5209871000918256
642446	1.5203975482093872
26188	1.520324817263562
10089	1.520292826446281
116412	1.519983107438018
50837	1.5197733700643175
84868	1.519556429752063
1270	1.5193083930211173
400451	1.5187284297520658
8294	1.5187117410468343
4853	1.5186985013774101
5328	1.5185206078971525
23581	1.5184300156106858
79890	1.518268659779613
664	1.5181914802571177
401565	1.517921535353535
5267	1.5178997584940506
51148	1.5176922075298447
25841	1.5176163911845757
51738	1.5175386271808982
55789	1.517315258953168
688	1.5171361524334261
1145	1.5169924573002762
64648	1.5167534871442212
10451	1.5167000587695145
1847	1.5166781565656586
2052	1.516674492194674
8362	1.5165636271809253
100506658	1.5163467355371916
221191	1.5156506253443622
22800	1.5156149577594118
55824	1.5150219485766783
29799	1.5149354986225896
353135	1.5140162474747845
57719	1.5138798769513315
9833	1.5138609090909096
56979	1.513346728650143
347741	1.513335797979802
5176	1.5132693168044078
4617	1.5128173223140666
267002	1.5121425413223109
80020	1.5117085505050498
157313	1.5115721212121205
10544	1.511322825987144
3925	1.511157548209366
53	1.5110850798898068
81847	1.5110244545454552
80012	1.5108308122130387
10217	1.510730553259872
4807	1.5105874784205682
160518	1.5105772314049588
254427	1.5097024931129472
55314	1.5091534228650163
55790	1.5089872929292936
54947	1.5089465426997242
18	1.5084190514233236
2995	1.507355227272726
2793	1.5070559228650149
100132963	1.5069709752066307
643008	1.5066710537190096
51512	1.506326505050506
55466	1.506185758034894
3706	1.5059023177226807
5671	1.5056997589531709
3560	1.5051431037649212
10343	1.5047159765840206
140612	1.5040337887970627
1512	1.5039545619834718
10666	1.503832770431588
100130613	1.503753247933937
56648	1.5033045385674928
7125	1.5031408792470176
10045	1.5030652635445327
1889	1.502889168044077
3090	1.5024020477502318
144348	1.5022460697887954
8477	1.5019045050505047
51110	1.5018694490358144
9658	1.5018412837465565
55170	1.501758464187328
64582	1.5016196198347085
677	1.5013536170798896
6514	1.5012032176308592
3383	1.5011817006427937
57713	1.5000885344352606
55558	1.4997956033057847
8655	1.4996690716253442
84000	1.499622176308536
199857	1.499458842975205
26165	1.499039265381121
57191	1.4988259256198366
728118	1.4988025165289274
1031	1.4977211078971533
115330	1.4976218567493107
89848	1.4973607327823686
9610	1.4971342240587702
121642	1.4968195335169878
727851	1.4966422906336119
5355	1.4966172842056937
347736	1.4964705032139594
164237	1.4964266033058173
23366	1.496208983011938
10461	1.49619012855831
4629	1.4958410991735522
9603	1.495631316804406
2149	1.495306465564738
120400	1.494763679522496
29969	1.4945390757575754
5193	1.4942826450872342
8631	1.4942688613406812
4589	1.4938234159779722
4703	1.4937634325068867
2939	1.493183193296643
7766	1.4923915188246062
140467	1.4922802594123055
222166	1.4922495661157034
374887	1.4920707658402201
374875	1.4918376776859497
55876	1.491656686868688
9028	1.4914900348944011
9953	1.4913225606060576
55194	1.4908284917355363
11264	1.4905627089072508
64135	1.490515871441691
7226	1.4900191124885238
10256	1.4898157727272718
51027	1.4897149118457302
54	1.4889067672176313
4086	1.4887433792470175
6935	1.4887272561983482
83982	1.4879179710743808
123720	1.4877500344352608
991	1.4872667768595045
7852	1.487039120293847
10410	1.4865584775022969
387695	1.48597594444445
8809	1.4857882626262642
607	1.485590358126722
128368	1.485521719008297
57464	1.485501000918274
23043	1.485246019283748
3718	1.4852071992653813
100526842	1.4848002589531684
401137	1.484781184573042
121551	1.4846795775941217
129293	1.4846405353535355
9356	1.4841391735537512
5669	1.4840400881542848
55900	1.4833083985307605
6714	1.4832918746556472
54943	1.4830014940312224
132243	1.4828207713499142
2218	1.4827375013774118
388633	1.4823869788797304
284406	1.482261946280992
26996	1.4822576427915501
79635	1.4820751157024799
16	1.481616945821855
164592	1.4816144389348063
11332	1.481608808080806
59351	1.4815109972451856
28231	1.4807560578512398
837	1.4807170936639131
84873	1.4804603636363987
283777	1.480164724517913
3779	1.4799178236914603
5271	1.4798849040404063
90701	1.479839757575755
414919	1.4797100151515161
5680	1.4796825206611948
1130	1.4796608484848481
51162	1.4795730413223136
144455	1.479479922865014
3626	1.4790594352617115
65062	1.4786792493112961
3891	1.4784184995409004
147841	1.4781702865013784
54577	1.4778388264463007
5777	1.4778333085399449
5343	1.4770446841138651
10588	1.4769683973829193
8793	1.4768611074380154
3832	1.4767575151515149
112616	1.4763116946740116
84254	1.4761108861340677
51807	1.4760599908172651
83871	1.4752629889807167
340481	1.4752519853076218
6565	1.4750709825528006
29765	1.4750107823691487
5129	1.474897087235997
80317	1.474858743342515
196374	1.4747508719008375
8357	1.4746028319559226
2308	1.474535303030303
83886	1.4745133815426985
374907	1.4739543636363641
22802	1.4738680918273757
9249	1.4736787933884308
7023	1.4736685123966928
9459	1.4731744049586775
3268	1.4730814683195583
1894	1.472602734159778
80896	1.4725170927456384
7456	1.4724787291092738
11035	1.4723836767676748
9942	1.4723551432506885
79705	1.4722420454545462
4084	1.4721567777777782
117854	1.4720598319559235
115950	1.4720368989898978
22936	1.4718363622589543
161835	1.4717894559228681
1565	1.4717320707070718
55785	1.4717073406795205
81562	1.4712416556473848
81622	1.4711980812672187
79885	1.4711323434343442
773	1.4711027640036747
84002	1.4707684370982554
283768	1.4706032617079914
3655	1.4705784756657483
23322	1.4703129421487597
55336	1.469797835629019
283116	1.4697455514233537
56172	1.4697220257116606
91272	1.4696377258953184
51333	1.469266706611571
127495	1.469101716253442
9145	1.4689073140495879
8736	1.4677755440771367
163732	1.4672758741965106
1762	1.466953530762166
257202	1.4667953163453167
29922	1.466674819100094
392399	1.466389421487623
5698	1.466297484848483
643699	1.466297314967861
284565	1.4661953085399455
780776	1.466113396694218
7163	1.465522532598714
81575	1.4654789476584016
57584	1.4652515408631808
5990	1.4649378705234155
10216	1.4646553333333308
1999	1.4646460835628996
79817	1.4645585399449037
25801	1.4637954999999998
822	1.463631478420569
399939	1.463569940312228
158056	1.4633780991735532
6925	1.4632700344352627
645	1.463183856749311
128826	1.4630175243342685
23492	1.4629587819100098
114932	1.4629109733700647
8969	1.4627464738292002
50619	1.4626478829201117
57644	1.4617106487603293
221833	1.4616544214876084
158880	1.4616430137741057
80133	1.461449431129504
84070	1.4612811294765855
891	1.4612597658402198
79026	1.4610759559228665
2826	1.4609846372819126
221322	1.4609723370064276
10050	1.4608179990817416
440	1.4606411707988982
57224	1.4606225091827356
8503	1.4604089577594117
10808	1.4603930284664821
8970	1.4603495638200186
940	1.460199194214875
8514	1.4601130615243354
5330	1.4597462534435284
374899	1.459664141414142
30845	1.45955243755739
203	1.4594937548209368
148103	1.459366591368229
254428	1.459176511019284
148229	1.4591607024793403
10174	1.4590019481175391
160418	1.4588286859504145
729359	1.458662649219466
9047	1.458562093663911
5860	1.458402931129476
55300	1.4576023774104672
57026	1.4575663838383839
84221	1.4574855505050504
84527	1.4572189100091828
53918	1.457035192837464
57053	1.4568194343434357
9050	1.4567869692378324
643911	1.456401747474747
57678	1.4561508374655627
1728	1.4559378728191
10347	1.455561805785125
30062	1.4554974508723724
80298	1.4553924894398527
2813	1.4551350215794696
467	1.455007646464645
54677	1.4546985399449035
26157	1.4546855693296594
9319	1.4546285922864994
4974	1.454452440771353
65981	1.4535283700642792
386679	1.4532866115702805
80019	1.4531780752984378
2030	1.4531385133149686
6944	1.4529346060606065
55096	1.4527321368227708
1945	1.4527077167125775
340385	1.4526017575757582
100526835	1.4523145041322363
4605	1.452259983471075
4300	1.4522061028466473
64806	1.4520768484848587
23646	1.4512731143250668
84186	1.4511821542699728
10123	1.4511475050505058
116496	1.4503485495867772
55237	1.4502758783287626
1814	1.4496515399449015
23205	1.4493615936639144
80237	1.4492310798898065
11311	1.4491701997245179
23095	1.4487499118457288
8629	1.4485044352617094
140711	1.4484911432506868
64925	1.4484490289256196
5293	1.4481632286501385
64151	1.448063006427916
493911	1.4478496510560186
1875	1.4476400275482098
23475	1.4475985973370065
27075	1.4475159999999985
84307	1.4474036078971526
9754	1.4473996019283777
3959	1.447382367309457
8693	1.4473751790633609
79153	1.4465419008264448
84418	1.4462848595041313
6041	1.445930134986229
9156	1.4457169715335167
256329	1.4454513292011042
138882	1.4452873801653128
83990	1.4452356473829189
2549	1.4450916496786026
116113	1.4450102387511479
157570	1.4447005243342512
230	1.4445908966942154
55847	1.4436358939393925
85302	1.443328003443526
8365	1.4430072548209374
3955	1.4429092497704332
57217	1.4424009724517906
256281	1.4421971671258036
22807	1.4418934366391176
162979	1.4414087878787876
23236	1.4414015840220373
83552	1.44128952272727
728741	1.441216689623507
1368	1.4411339256198354
347365	1.440731968778702
2526	1.4406106726354435
63917	1.440468558310377
84696	1.4403361404958663
54575	1.440052370523423
202500	1.4400316666666662
6704	1.4398876492194914
116983	1.439653553719007
100463289	1.4392867438016734
27242	1.4391421983471064
80270	1.4385339219467428
6448	1.4384490243342523
54997	1.4383416244260792
9415	1.4382088301193754
11219	1.4381451157024758
146779	1.4381449917355373
10154	1.437848797520661
431707	1.4377393204775273
7292	1.4375991666666657
643669	1.4374973530762167
335	1.4374247272727243
9853	1.437298055555554
130589	1.4368280601469243
10747	1.4367017410468321
56829	1.4366577493112942
92591	1.4366531818181798
84300	1.4364907254361796
26137	1.4361465840220367
160857	1.4360740192837484
140710	1.4355354513314948
8690	1.4354939651056005
26257	1.4353581570248
6237	1.435250922865015
9060	1.4351494683195574
147685	1.4350467539026606
347240	1.4349177649219491
146223	1.4348712442607896
4250	1.4348005454545607
11274	1.4347598732782363
56905	1.4347171230486677
4294	1.4346406262626263
147968	1.4345943131313141
6641	1.4339015316804398
84532	1.4338807649219445
1954	1.4338628787878804
283297	1.4338469600551385
283767	1.4336954683195746
64091	1.4332965151515147
146562	1.4331119146005518
150248	1.4330726960514264
3107	1.4323176418732773
899	1.4322187240587705
9220	1.4319961340679532
57580	1.4318081818181816
432	1.4317494031221292
346288	1.431554225895342
22876	1.4313709269972463
1318	1.4312721460055082
64801	1.4304366960514219
22845	1.430254170798898
22882	1.430046391184573
28234	1.4299393939394285
3784	1.4297702208448122
1375	1.4294972300275484
124152	1.429378326446281
8797	1.4293074380165298
202018	1.4288807603305778
94026	1.4286588760330614
123	1.428488264462811
26534	1.428485002754867
91	1.427907897153351
79746	1.4278290890725451
167359	1.4277145238751145
7080	1.4275246969697117
644815	1.4273563415977968
10612	1.427299660238752
2766	1.4270369490358115
11314	1.4261060192837463
11162	1.4257654343434332
114134	1.4254355275482113
146850	1.4251650596877892
8444	1.4244966501377403
345222	1.4241947355371922
344752	1.4241892070707418
202915	1.4241204848484863
79867	1.4238760000000013
6461	1.423821019283746
390061	1.4237045619835045
84617	1.4236077892561958
729967	1.4235254449035781
55016	1.4230594820936675
7516	1.4230318319559245
55120	1.4228811455463743
100130733	1.4228212314049589
9493	1.4228103884297523
203523	1.4223670224977052
83893	1.422201489899007
153222	1.4217239476584027
54507	1.4216353498622591
1653	1.4213018402203859
134145	1.4212794848484835
9124	1.4212446280991742
1265	1.421231460055095
27111	1.420985606060608
8651	1.420634214876033
8801	1.420412947658403
84159	1.4202092506887065
81618	1.4201252589531692
112840	1.419914767676766
143686	1.4197490890725433
347527	1.419377336088175
150082	1.4192418719008286
332	1.4189081060606066
729597	1.4184059462809893
6566	1.4183137488521582
387496	1.4182643526170822
3482	1.4182147865013786
64410	1.4180679797979767
116842	1.417467538108355
6795	1.417368283746556
149483	1.4169484444444453
93233	1.4166695647382868
441925	1.4166688172635542
10044	1.4165294674012865
7421	1.41636729614325
101060211	1.416272376033108
6822	1.416098351698829
126792	1.4160172231404935
60592	1.4158816060606056
84792	1.4158561487603307
131149	1.415679510101038
643338	1.415378247933882
391	1.4153591198347109
7369	1.4152658585859026
101060200	1.4152631611570243
1051	1.415215140495868
196883	1.4147938438934802
221481	1.4143990477502313
11339	1.4142423801652895
104	1.414175527089074
114822	1.4137151023875112
80022	1.4136586652892582
9120	1.4127922148760341
64859	1.4124088484848483
1032	1.412300134067949
55028	1.412018221763085
170487	1.4120008457300282
51703	1.4119658168044067
84911	1.411921553719009
390598	1.4118318585858576
79596	1.4118000454545452
10857	1.4116998126721785
4752	1.4116134490358128
6713	1.411494938016529
84281	1.4113471129476587
25788	1.4112876262626275
701	1.4112594926538102
8553	1.411253616161615
7942	1.411022275482094
64172	1.410912057851239
160140	1.4105603434343403
84303	1.4102358347107424
100288142	1.4101887217630853
100381270	1.4100497079889802
388946	1.4100064903581544
10749	1.409779305785124
81606	1.4097112199265383
2137	1.4095562534435258
84680	1.409390824609735
8718	1.4093422180899895
23548	1.4090627626262635
10224	1.4088177777777797
132864	1.4087208925619825
653781	1.4085953939394205
280	1.408201662075297
5678	1.4078492479338915
57761	1.407828813131313
117155	1.4075408374655678
27289	1.4074648622589538
5583	1.407067168044076
8228	1.406746803030303
1836	1.4066320247933861
147699	1.406605895316803
896	1.4065446685032152
25880	1.4064961294765832
2905	1.4063445119375573
26275	1.4060125252525246
93611	1.4056450743801634
3983	1.405373994490357
25809	1.405318976124885
8728	1.4049888103764916
133060	1.4048877465564935
3906	1.4045483994490782
5027	1.4044785284664807
100131539	1.4042170316804397
56242	1.4038328741965118
7532	1.4037922773186415
11126	1.4031572433425146
5238	1.4031474297520667
993	1.4031426446280995
54363	1.4028920358126986
2273	1.4028542024793398
274	1.402793658402205
122416	1.4026437695133143
2537	1.402508044077135
79696	1.4022634545454542
100271846	1.402032908172682
4620	1.401197509641886
10561	1.4009147382920113
6277	1.400910474747474
55070	1.4007141804407708
646498	1.400659730945837
84441	1.4002666418732777
80830	1.400230450872359
3447	1.40013526951334
80045	1.4001035280073448
342346	1.3999843360881543
3995	1.3996737180899905
55388	1.3996297874196508
23218	1.3995766060606045
2649	1.3995360261707996
196483	1.3993441574839292
121512	1.3987220353535335
100131827	1.3986569325068874
78999	1.3985083011937554
401251	1.398215674471993
5971	1.3980633663911837
1535	1.3979522029384743
23439	1.3977535353535453
1605	1.3974981487603313
400720	1.3973395987144157
10750	1.3972914178145113
390075	1.3972489393939769
8764	1.3971878953168055
645051	1.3970904903581698
1325	1.3965032782369164
3953	1.3963141074380139
394	1.3961838420569324
8519	1.3961788907254344
5578	1.3960336547291117
93408	1.39587965932052
4088	1.39567956795225
246721	1.3954130185950397
266812	1.3953931033057863
83473	1.3953215426997239
2633	1.3949743581267215
78990	1.3947723112947679
8338	1.394536126721763
5325	1.3943513370064273
22920	1.3943030853994487
285600	1.394147845730031
